AccX, AccY, AccZ, variable(xyz), isBump, Threshold High, Threshold Low, Car, GyrX, GyrY, GyrZ, latitude, longitude, timestamp, accuracy (m)
0.5, -0.4, 10.0, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
0.0, -0.6, 9.5, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
0.0, -0.6, 9.5, Z, 1, 12.5, 7.5, indica None, 0.0, 0.1, 0.1, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
0.7, -1.2, 9.7, Z, 1, 12.5, 7.5, indica None, 0.0, 0.1, 0.1, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
1.0, -1.2, 10.0, Z, 1, 12.5, 7.5, indica None, 0.0, 0.1, 0.1, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
1.0, -1.2, 10.0, Z, 1, 12.5, 7.5, indica None, 0.1, 0.1, 0.2, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
0.2, -0.2, 10.1, Z, 1, 12.5, 7.5, indica None, 0.1, 0.1, 0.2, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
-0.2, -0.3, 9.9, Z, 1, 12.5, 7.5, indica None, 0.1, 0.1, 0.2, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
-0.2, -0.3, 9.9, Z, 1, 12.5, 7.5, indica None, -0.0, 0.1, 0.1, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
0.1, -0.4, 9.6, Z, 1, 12.5, 7.5, indica None, -0.0, 0.1, 0.1, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
0.0, -0.0, 9.7, Z, 1, 12.5, 7.5, indica None, -0.0, 0.1, 0.1, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
0.0, -0.0, 9.7, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
0.3, -0.4, 10.2, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
0.2, 0.2, 10.4, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
0.2, 0.2, 10.4, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
0.2, 1.0, 10.2, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
0.3, 2.2, 9.8, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
0.3, 2.2, 9.8, Z, 1, 12.5, 7.5, indica None, 0.1, -0.0, 0.0, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
0.3, 2.4, 10.1, Z, 1, 12.5, 7.5, indica None, 0.1, -0.0, 0.0, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
-0.1, 2.4, 10.7, Z, 1, 12.5, 7.5, indica None, 0.1, -0.0, 0.0, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
-0.1, 2.4, 10.7, Z, 1, 12.5, 7.5, indica None, 0.1, -0.0, -0.0, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
0.6, 1.7, 9.3, Z, 1, 12.5, 7.5, indica None, 0.1, -0.0, -0.0, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
0.5, 1.9, 8.8, Z, 1, 12.5, 7.5, indica None, 0.1, -0.0, -0.0, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
0.5, 1.9, 8.8, Z, 1, 12.5, 7.5, indica None, 0.1, -0.1, -0.1, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
0.5, 2.3, 9.5, Z, 1, 12.5, 7.5, indica None, 0.1, -0.1, -0.1, 12.904790, 77.573321, 16-Jan-2017 5:04:46 PM, 3.0
0.7, 1.6, 9.3, Z, 1, 12.5, 7.5, indica None, 0.1, -0.1, -0.1, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.7, 1.6, 9.3, Z, 1, 12.5, 7.5, indica None, 0.1, -0.1, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.7, 0.6, 9.0, Z, 1, 12.5, 7.5, indica None, 0.1, -0.1, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.7, 0.4, 9.2, Z, 1, 12.5, 7.5, indica None, 0.1, -0.1, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.7, 0.4, 9.2, Z, 1, 12.5, 7.5, indica None, 0.1, -0.0, 0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.7, 0.8, 9.0, Z, 1, 12.5, 7.5, indica None, 0.1, -0.0, 0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.6, 0.3, 8.5, Z, 1, 12.5, 7.5, indica None, 0.1, -0.0, 0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.6, 0.3, 8.5, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, 0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.6, 0.4, 9.0, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, 0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
1.0, 0.4, 10.0, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, 0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
1.0, 0.4, 10.0, Z, 1, 12.5, 7.5, indica None, -0.1, -0.0, 0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
1.1, -0.1, 9.7, Z, 1, 12.5, 7.5, indica None, -0.1, -0.0, 0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.5, -0.1, 9.0, Z, 1, 12.5, 7.5, indica None, -0.1, -0.0, 0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.5, -0.1, 9.0, Z, 1, 12.5, 7.5, indica None, -0.1, -0.0, 0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
1.0, 0.2, 9.4, Z, 1, 12.5, 7.5, indica None, -0.1, -0.0, 0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.9, 1.1, 10.2, Z, 1, 12.5, 7.5, indica None, -0.1, -0.0, 0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.9, 1.1, 10.2, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, 0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.5, 1.8, 10.3, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, 0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.5, 2.0, 10.9, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, 0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.5, 2.0, 10.9, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.7, 2.0, 11.0, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.9, 2.0, 9.5, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.9, 2.0, 9.5, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.6, 2.0, 9.7, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.4, 2.0, 10.7, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, 0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.4, 2.0, 10.7, Z, 1, 12.5, 7.5, indica None, 0.1, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.6, 1.2, 10.1, Z, 1, 12.5, 7.5, indica None, 0.1, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.7, 0.8, 9.2, Z, 1, 12.5, 7.5, indica None, 0.1, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.7, 0.8, 9.2, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.9, 1.0, 9.0, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.4, 0.8, 9.3, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.4, 0.8, 9.3, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.4, 0.2, 9.3, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.9, 0.3, 9.7, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.9, 0.3, 9.7, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.8, 0.7, 9.4, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.5, 0.8, 9.2, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.5, 0.8, 9.2, Z, 1, 12.5, 7.5, indica None, -0.1, 0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.4, 1.0, 9.2, Z, 1, 12.5, 7.5, indica None, -0.1, 0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.7, 1.6, 9.8, Z, 1, 12.5, 7.5, indica None, -0.1, 0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.7, 1.6, 9.8, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.8, 2.3, 10.4, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.6, 2.4, 10.1, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.6, 2.4, 10.1, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.7, 2.2, 9.8, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.7, 2.4, 9.9, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.7, 2.4, 9.9, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.6, 2.3, 9.9, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.7, 2.2, 9.6, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.7, 2.2, 9.6, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, -0.1, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.8, 2.0, 9.4, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, -0.1, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.9, 1.6, 9.4, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, -0.1, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.9, 1.6, 9.4, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, -0.1, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.9, 1.3, 9.2, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, -0.1, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.7, 1.1, 9.1, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, -0.1, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.7, 1.1, 9.1, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.8, 0.9, 9.4, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.9, 0.8, 9.6, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.9, 0.8, 9.6, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.8, 0.9, 9.4, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.6, 1.5, 9.2, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.6, 1.5, 9.2, Z, 1, 12.5, 7.5, indica None, -0.1, 0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.5, 1.5, 9.7, Z, 1, 12.5, 7.5, indica None, -0.1, 0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.7, 1.4, 10.1, Z, 1, 12.5, 7.5, indica None, -0.1, 0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.7, 1.4, 10.1, Z, 1, 12.5, 7.5, indica None, -0.1, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
1.0, 1.2, 10.0, Z, 1, 12.5, 7.5, indica None, -0.1, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
1.1, 0.9, 9.6, Z, 1, 12.5, 7.5, indica None, -0.1, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
1.1, 0.9, 9.6, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.9, 0.6, 9.5, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.8, -0.1, 9.7, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.8, -0.1, 9.7, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.7, -0.3, 9.7, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
1.1, -0.2, 9.5, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
1.1, -0.2, 9.5, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
1.0, -0.1, 9.3, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.3, 0.0, 9.6, Z, 1, 12.5, 7.5, indica None, -0.0, -0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.3, 0.0, 9.6, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.904828, 77.573327, 16-Jan-2017 5:04:47 PM, 3.0
0.2, -1.0, 9.5, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.2, -0.8, 9.2, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, -0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.2, -0.8, 9.2, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
0.1, -1.3, 9.3, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
1.1, -2.0, 9.6, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
1.1, -2.0, 9.6, Z, 1, 12.5, 7.5, indica None, 0.1, 0.2, 0.4, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
0.5, -2.6, 9.4, Z, 1, 12.5, 7.5, indica None, 0.1, 0.2, 0.4, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
1.3, -2.2, 10.1, Z, 1, 12.5, 7.5, indica None, 0.1, 0.2, 0.4, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
1.3, -2.2, 10.1, Z, 1, 12.5, 7.5, indica None, 0.1, 0.2, 0.4, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
1.5, -1.6, 9.9, Z, 1, 12.5, 7.5, indica None, 0.1, 0.2, 0.4, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
0.8, 0.2, 10.7, Z, 1, 12.5, 7.5, indica None, 0.1, 0.2, 0.4, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
0.8, 0.2, 10.7, Z, 1, 12.5, 7.5, indica None, 0.0, 0.1, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
0.4, 0.2, 11.1, Z, 1, 12.5, 7.5, indica None, 0.0, 0.1, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
0.4, -0.1, 10.8, Z, 1, 12.5, 7.5, indica None, 0.0, 0.1, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
0.4, -0.1, 10.8, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, -0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
0.4, -0.1, 10.5, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, -0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
0.3, -0.0, 10.4, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, -0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
0.3, -0.0, 10.4, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.1, 0.2, 10.0, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
0.2, 0.5, 10.2, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
0.2, 0.5, 10.2, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
0.0, 0.3, 10.1, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.4, 0.4, 9.6, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.4, 0.4, 9.6, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.2, 0.2, 9.2, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
0.1, 0.3, 9.3, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
0.1, 0.3, 9.3, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.5, 0.7, 9.8, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.3, 0.4, 9.7, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.3, 0.4, 9.7, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.2, 0.1, 9.3, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.3, 0.4, 9.0, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, -0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.3, 0.4, 9.0, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.4, 0.4, 9.3, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.6, 0.4, 9.6, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.6, 0.4, 9.6, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.4, -0.1, 9.5, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.1, -0.2, 9.2, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, 0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.1, -0.2, 9.2, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.3, -0.9, 8.8, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.5, -1.2, 9.3, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.0, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.5, -1.2, 9.3, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.3, -1.5, 9.7, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.5, -1.5, 9.4, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.5, -1.5, 9.4, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.3, -1.3, 9.3, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.3, -0.9, 9.7, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.3, -0.9, 9.7, Z, 1, 12.5, 7.5, indica None, -0.1, 0.0, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.4, -0.6, 10.1, Z, 1, 12.5, 7.5, indica None, -0.1, 0.0, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.3, -0.4, 10.5, Z, 1, 12.5, 7.5, indica None, -0.1, 0.0, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.3, -0.4, 10.5, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.2, -0.0, 10.4, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.2, -0.1, 10.3, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.2, -0.1, 10.3, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.3, -0.1, 10.4, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.1, -0.2, 10.3, Z, 1, 12.5, 7.5, indica None, -0.0, 0.0, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.1, -0.2, 10.3, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.1, 0.1, 10.1, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.0, 0.1, 10.0, Z, 1, 12.5, 7.5, indica None, 0.0, 0.0, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.0, 0.1, 10.0, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
-0.0, 0.5, 10.1, Z, 1, 12.5, 7.5, indica None, 0.0, -0.0, 0.1, 12.904870, 77.573334, 16-Jan-2017 5:04:48 PM, 3.0
