AccX, AccY, AccZ, variable(xyz), isBump, Threshold High, Threshold Low, Car, GyrX, GyrY, GyrZ, latitude, longitude, timestamp, accuracy (m)
2.5, 1.6, 9.8, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.6, 9.8, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.8, 9.2, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.8, 9.2, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.8, 9.2, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.7, 1.9, 9.3, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.7, 1.9, 9.3, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.7, 1.9, 9.3, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 1.8, 9.8, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 1.8, 9.8, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 1.8, 9.8, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.8, 9.6, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.8, 9.6, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.8, 9.6, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 2.0, 9.3, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 2.0, 9.3, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 2.0, 9.3, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.6, 2.0, 9.9, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.6, 2.0, 9.9, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.6, 2.0, 9.9, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.7, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.7, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.1, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.7, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 1.6, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 1.6, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 1.6, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 2.1, 9.1, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 2.1, 9.1, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 2.1, 9.1, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 1.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 1.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 1.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 2.0, 9.2, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 2.0, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 2.0, 9.2, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 2.0, 9.6, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 2.0, 9.6, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 2.0, 9.6, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 2.2, 9.3, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 2.2, 9.3, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.3, 1.9, 9.1, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.3, 1.9, 9.1, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 2.1, 9.8, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 2.1, 9.8, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 2.1, 9.8, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 1.7, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 1.7, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 1.7, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.7, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.7, 9.5, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.1, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.7, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.7, 9.3, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.7, 9.3, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.7, 9.3, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.1, 1.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.1, 1.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.1, 1.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.7, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.7, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.7, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 1.6, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 1.6, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 1.6, 9.2, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.3, 1.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.3, 1.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.3, 1.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 1.9, 10.0, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 1.9, 10.0, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 1.9, 10.0, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 2.0, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 2.0, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 2.0, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 2.0, 9.8, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 2.0, 9.8, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, -0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 2.0, 9.8, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 1.8, 9.1, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 1.8, 9.1, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.4, 1.8, 9.1, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.3, 1.8, 9.8, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.3, 1.8, 9.8, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.3, 1.8, 9.8, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.3, 2.0, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.3, 2.0, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.3, 2.0, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.6, 1.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.6, 1.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.6, 1.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.8, 9.5, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.8, 9.0, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.8, 9.0, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.5, 1.8, 9.0, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.6, 1.9, 9.7, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.6, 1.9, 9.7, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.6, 1.9, 9.7, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.6, 1.9, 9.2, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.6, 1.9, 9.2, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.6, 1.9, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.7, 2.4, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.7, 2.4, 9.4, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
2.7, 2.4, 9.4, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.0, 1.9, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.0, 1.9, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.0, 1.9, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.1, 2.2, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.1, 2.2, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.1, 2.2, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.1, 1.6, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.1, 1.6, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.1, 1.6, 9.2, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.2, 1.9, 9.3, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.2, 1.9, 9.3, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.2, 1.9, 9.3, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.4, 1.8, 8.9, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.4, 1.8, 8.9, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.4, 1.8, 8.9, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.4, 1.8, 9.3, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.4, 1.8, 9.3, Z, 0, 12.5, 7.5, Santro 2000, 0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.4, 1.8, 9.3, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.2, 2.1, 9.0, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.2, 2.1, 9.0, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.2, 2.1, 9.0, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.2, 2.2, 9.1, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.2, 2.2, 9.1, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.2, 2.2, 9.1, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.2, 1.9, 9.1, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.2, 1.9, 9.1, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.2, 1.9, 9.1, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.0, 2.4, 9.4, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.0, 2.4, 9.4, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.0, 2.4, 9.4, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.1, 2.3, 9.4, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.1, 2.3, 9.4, Z, 0, 12.5, 7.5, Santro 2000, -0.0, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.1, 2.3, 9.4, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.1, 2.0, 9.5, Z, 0, 12.5, 7.5, Santro 2000, -0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.1, 2.0, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.1, 2.0, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.1, 1.8, 9.7, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.1, 1.8, 9.7, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.1, 1.8, 9.7, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.1, 1.9, 10.1, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.1, 1.9, 10.1, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.1, 1.9, 10.1, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.3, 1.7, 9.8, Z, 0, 12.5, 7.5, Santro 2000, 0.0, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.3, 1.7, 9.8, Z, 0, 12.5, 7.5, Santro 2000, 0.1, -0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.3, 1.7, 9.8, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.3, 1.6, 9.6, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.3, 1.6, 9.6, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.3, 1.6, 9.6, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.2, 1.5, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.2, 1.5, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
3.2, 1.5, 9.5, Z, 0, 12.5, 7.5, Santro 2000, 0.1, 0.0, 0.0, 12.928250, 77.571674, 18 Jan 2017 9:18:52 a.m., 13.8
