AccX, AccY, AccZ, variable(xyz), isBump, Threshold High, Threshold Low, Car, GyrX, GyrY, GyrZ, latitude, longitude, timestamp, accuracy (m)
0.4, -1.5, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934728, 77.623363, 18 Jan 2017 23:56:59, 5.8
0.4, -1.5, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934728, 77.623363, 18 Jan 2017 23:56:59, 5.8
0.1, -1.9, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934728, 77.623363, 18 Jan 2017 23:56:59, 5.8
0.1, -1.9, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934728, 77.623363, 18 Jan 2017 23:56:59, 5.8
-0.4, -1.7, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934728, 77.623363, 18 Jan 2017 23:56:59, 5.8
-0.4, -1.7, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934728, 77.623363, 18 Jan 2017 23:56:59, 5.8
-0.4, -1.5, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934728, 77.623363, 18 Jan 2017 23:56:59, 5.8
-0.4, -1.5, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934728, 77.623363, 18 Jan 2017 23:56:59, 5.8
0.1, -1.4, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934728, 77.623363, 18 Jan 2017 23:56:59, 5.8
0.1, -1.4, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934728, 77.623363, 18 Jan 2017 23:56:59, 5.8
0.0, -1.2, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934728, 77.623363, 18 Jan 2017 23:56:59, 5.8
0.0, -1.2, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934728, 77.623363, 18 Jan 2017 23:56:59, 5.8
0.1, -0.6, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934728, 77.623363, 18 Jan 2017 23:56:59, 5.8
0.1, -0.6, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934728, 77.623363, 18 Jan 2017 23:56:59, 5.8
0.1, 0.2, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934728, 77.623363, 18 Jan 2017 23:56:59, 5.8
0.1, 0.2, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934728, 77.623363, 18 Jan 2017 23:56:59, 5.8
-0.0, 0.2, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934728, 77.623363, 18 Jan 2017 23:56:59, 5.8
-0.0, 0.2, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934728, 77.623363, 18 Jan 2017 23:56:59, 5.8
-0.2, -0.1, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934728, 77.623363, 18 Jan 2017 23:56:59, 5.8
-0.2, -0.1, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934728, 77.623363, 18 Jan 2017 23:56:59, 5.8
0.1, -0.1, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934728, 77.623363, 18 Jan 2017 23:56:59, 5.8
0.1, -0.1, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
0.1, 0.2, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
0.1, 0.2, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
0.0, -0.0, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
0.0, -0.0, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.2, -0.2, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.2, -0.2, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.1, 0.0, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.1, 0.0, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
0.0, -0.1, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
0.0, -0.1, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
0.0, -0.1, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
0.1, -0.1, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
0.1, -0.1, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
0.1, 0.0, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.0, -0.0, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.0, -0.0, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
0.0, -0.0, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
0.0, -0.0, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
0.1, -0.1, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
0.0, -0.0, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.1, -0.1, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.1, -0.1, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
0.0, -0.1, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.0, -0.2, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.0, -0.2, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.0, -0.2, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.1, -0.1, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.1, -0.2, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
0.1, -0.3, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
0.0, -0.4, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
0.0, -0.4, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.0, -0.4, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.1, -0.3, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.2, -0.3, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.2, -0.3, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.3, -0.4, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.2, -0.3, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.3, -0.3, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.3, -0.3, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.2, -0.3, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.2, -0.4, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.1, -0.4, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.0, -0.4, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.0, -0.4, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.1, -0.4, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.2, -0.4, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.1, -0.5, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.1, -0.5, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.2, -0.5, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.2, -0.6, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.2, -0.6, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.2, -0.6, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.1, -0.5, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.1, -0.6, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.1, -0.6, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934748, 77.623347, 18 Jan 2017 23:57:00, 5.8
-0.1, -0.6, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, -0.5, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.1, -0.6, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.1, -0.5, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, -0.6, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, -0.6, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, -0.6, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, -0.5, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.1, -0.6, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.1, -0.6, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.1, -0.6, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, -0.5, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.0, -0.6, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.0, -0.6, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.1, -0.5, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, -0.6, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, -0.4, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.3, -0.3, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.3, -0.3, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, -0.2, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, -0.0, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, 0.1, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, 0.1, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.1, 0.3, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.1, 0.5, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.1, 0.7, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.1, 0.7, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
0.0, 0.7, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
0.0, 0.7, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
0.0, 0.7, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
0.0, 0.6, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
0.0, 0.6, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.1, 0.6, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
0.0, 0.4, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.1, 0.3, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.1, 0.3, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, 0.3, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, 0.2, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, 0.2, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, 0.2, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.3, 0.1, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.3, 0.2, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.4, 0.1, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.4, 0.1, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.3, 0.2, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.1, 0.1, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, 0.1, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.3, 0.1, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.3, 0.1, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.3, 0.1, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, 0.1, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, 0.1, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, 0.1, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, 0.1, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.1, 0.1, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.0, 0.2, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.0, 0.2, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
0.0, 0.3, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, 0.3, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.0, 0.2, 10.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.1, 0.3, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.1, 0.3, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, 0.2, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, 0.2, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.3, 0.2, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.3, 0.2, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.3, 0.1, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.3, 0.1, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934762, 77.623330, 18 Jan 2017 23:57:01, 5.9
-0.2, 0.1, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934768, 77.623333, 18 Jan 2017 23:57:02, 5.9
-0.2, 0.1, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934768, 77.623333, 18 Jan 2017 23:57:02, 5.9
-0.4, 0.2, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934768, 77.623333, 18 Jan 2017 23:57:02, 5.9
-0.3, 0.2, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934768, 77.623333, 18 Jan 2017 23:57:02, 5.9
-0.2, 0.2, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934768, 77.623333, 18 Jan 2017 23:57:02, 5.9
-0.2, 0.3, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934768, 77.623333, 18 Jan 2017 23:57:02, 5.9
-0.2, 0.3, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934768, 77.623333, 18 Jan 2017 23:57:02, 5.9
-0.2, 0.2, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934768, 77.623333, 18 Jan 2017 23:57:02, 5.9
-0.1, 0.3, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934768, 77.623333, 18 Jan 2017 23:57:02, 5.9
-0.2, 0.2, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934768, 77.623333, 18 Jan 2017 23:57:02, 5.9
-0.2, 0.2, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934768, 77.623333, 18 Jan 2017 23:57:02, 5.9
-0.2, 0.3, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934768, 77.623333, 18 Jan 2017 23:57:02, 5.9
-0.3, 0.2, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934768, 77.623333, 18 Jan 2017 23:57:02, 5.9
-0.2, 0.1, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934768, 77.623333, 18 Jan 2017 23:57:02, 5.9
-0.2, 0.1, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934768, 77.623333, 18 Jan 2017 23:57:02, 5.9
-0.1, 0.2, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934768, 77.623333, 18 Jan 2017 23:57:02, 5.9
-0.2, 0.1, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934768, 77.623333, 18 Jan 2017 23:57:02, 5.9
-0.3, 0.1, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934768, 77.623333, 18 Jan 2017 23:57:02, 5.9
-0.3, 0.1, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, -0.0, 12.934768, 77.623333, 18 Jan 2017 23:57:02, 5.9
