AccX, AccY, AccZ, variable(xyz), isBump, Threshold High, Threshold Low, Car, GyrX, GyrY, GyrZ, latitude, longitude, timestamp, accuracy (m)
19.4, -7.0, 13.9, Z, 1, 12.5, 7.5, zen 1000, -0.5, -1.3, -2.2, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
19.4, -7.0, 13.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -1.1, -3.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
9.4, 0.4, 8.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -1.1, -3.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
9.4, 0.4, 8.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -1.1, -3.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
9.4, 0.4, 8.0, Z, 1, 12.5, 7.5, zen 1000, 0.2, -0.4, -1.7, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
9.4, 0.4, 8.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.4, -0.9, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
9.4, 0.4, 8.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.4, -0.9, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
1.1, 1.7, 6.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.4, -0.9, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
1.1, 1.7, 6.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.4, -0.9, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
1.1, 1.7, 6.9, Z, 1, 12.5, 7.5, zen 1000, 0.1, 1.1, -0.6, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
1.1, 1.7, 6.9, Z, 1, 12.5, 7.5, zen 1000, 0.1, 1.1, -0.6, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
1.1, 1.7, 6.9, Z, 1, 12.5, 7.5, zen 1000, 0.1, 1.4, -0.4, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
-2.1, 1.4, 16.8, Z, 1, 12.5, 7.5, zen 1000, 0.1, 1.4, -0.4, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
-2.1, 1.4, 16.8, Z, 1, 12.5, 7.5, zen 1000, 0.1, 1.4, -0.4, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
-2.1, 1.4, 16.8, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.3, -0.1, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
-2.1, 1.4, 16.8, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.3, -0.1, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
-2.1, 1.4, 16.8, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.7, 0.1, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.2, -0.1, 7.1, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.7, 0.1, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.2, -0.1, 7.1, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.7, 0.1, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.2, -0.1, 7.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.3, 0.1, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.2, -0.1, 7.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.3, 0.1, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.2, -0.1, 7.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.3, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.1, -0.0, 8.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.3, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.1, -0.0, 8.6, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.5, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.1, -0.0, 8.6, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.5, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.1, -0.0, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.1, -0.0, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.0, -0.6, 11.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.0, -0.6, 11.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.2, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.0, -0.6, 11.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.2, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.0, -0.6, 11.3, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.0, -0.6, 11.3, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.7, -0.3, 8.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.7, -0.3, 8.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.7, -0.3, 8.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.7, -0.3, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.7, -0.3, 8.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.2, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.2, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.2, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.2, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.2, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.9, -0.3, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.9, -0.3, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.9, -0.3, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.9, -0.3, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.9, -0.3, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.7, -0.4, 9.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.7, -0.4, 9.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.7, -0.4, 9.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.7, -0.4, 9.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.7, -0.4, 9.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.1, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.1, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.1, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.1, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.1, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.4, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.4, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.4, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.4, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.4, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.3, 9.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.3, 9.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.3, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.3, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.3, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.1, 9.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.1, 9.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.1, 9.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.1, 9.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.8, -0.1, 9.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.9, -0.6, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.9, -0.6, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.9, -0.6, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.9, -0.6, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.9, -0.6, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.7, -0.2, 9.3, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.7, -0.2, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.7, -0.2, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.7, -0.2, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.7, -0.2, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.0, -0.1, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.0, -0.1, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.0, -0.1, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.0, -0.1, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.0, -0.1, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.9, -0.4, 9.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.9, -0.4, 9.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.9, -0.4, 9.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.9, -0.4, 9.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.9, -0.4, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.7, -0.0, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.7, -0.0, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.7, -0.0, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.7, -0.0, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
2.7, -0.0, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.0, -0.5, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.0, -0.5, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.0, -0.5, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.0, -0.5, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.0, -0.5, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.0, -0.5, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.0, -0.5, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.931931, 77.614053, 18 Jan 2017 00:09:21, 700.0
3.2, -0.7, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
3.2, -0.7, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.8, -0.3, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.8, -0.3, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.9, -0.5, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.9, -0.5, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.8, 0.1, 9.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.8, 0.1, 9.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.7, 0.1, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.7, 0.1, 9.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.9, -0.6, 9.7, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.9, -0.6, 9.7, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
3.0, -0.6, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
3.0, -0.6, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.7, -0.4, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.7, -0.4, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.8, -0.4, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.8, -0.4, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.7, -0.2, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.7, -0.2, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.7, -0.1, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.7, -0.1, 9.3, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.7, -0.1, 9.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.7, -0.1, 9.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.7, -0.1, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.7, -0.1, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
3.0, -0.7, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
3.0, -0.7, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
3.1, -0.6, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
3.1, -0.6, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944593, 77.620383, 18 Jan 2017 00:09:27, 5.2
2.9, -0.5, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
2.9, -0.5, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
2.6, -0.2, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
2.6, -0.2, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
2.8, -0.2, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
2.8, -0.2, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
2.7, -0.0, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
2.7, -0.0, 9.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
2.7, 0.1, 9.7, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
2.7, 0.1, 9.7, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
2.9, -0.5, 9.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
2.9, -0.5, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
2.9, -0.3, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
2.9, -0.3, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
3.2, -0.2, 8.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
3.2, -0.2, 8.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
2.6, -0.4, 11.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
2.6, -0.4, 11.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
2.7, -0.6, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
2.7, -0.6, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
3.3, -0.0, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
3.3, -0.0, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
2.6, -0.8, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
2.6, -0.8, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
3.1, -0.3, 9.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
3.1, -0.3, 9.0, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
3.0, -0.7, 9.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
3.0, -0.7, 9.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
3.0, -0.6, 9.3, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.944560, 77.620395, 18 Jan 2017 00:09:28, 6.0
3.0, -0.6, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944525, 77.620327, 18 Jan 2017 00:09:29, 5.8
3.2, -0.9, 9.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.944525, 77.620327, 18 Jan 2017 00:09:29, 5.8
